episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.7475999593734741,-2.0,-0.053840000629425046,823.99,26,24,1848000,1848000,False,2119,77,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-00,1775750880,8.85249400138855,664.5845711231232,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,664.5845711231232,0,77,a6a2b_00000,"[0.7332000136375427, -2.0, 0.0, 0.0, 1.3688000440597534, 0.0, 0.647599995136261, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.614799976348877, 0.0, 0.0, 1.6624000072479248, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.3639999628067017, 0.0, 0.0, 0.5008000135421753, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.7475999593734741, -2.0, 0.0, 0.8539999723434448, 0.0, 0.7264000177383423, 0.44040000438690186, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.5371999740600586, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5576000213623047, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6627999544143677, -2.0, 0.0, 0.5184000134468079, 0.0, 0.9179999828338623, 0.0, 0.7324000000953674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3639999628067017, 0.0, 0.0, 0.0, 0.0, 1.537600040435791, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.423200011253357, 0.704800009727478, 0.0, 0.0]","[634, 297, 1000, 1000, 316, 1000, 676, 1000, 1000, 225, 1000, 1000, 1000, 981, 1000, 1000, 193, 1000, 1000, 169, 1000, 1000, 1000, 111, 1000, 1000, 318, 1000, 1000, 750, 1000, 1000, 812, 649, 1000, 1000, 126, 972, 1000, 573, 1000, 637, 780, 787, 1000, 1000, 1000, 370, 1000, 221, 1000, 732, 1000, 1000, 1000, 1000, 568, 1000, 1000, 1000, 221, 1000, 1000, 1000, 590, 1000, 1000, 1000, 169, 651, 1000, 741, 1000, 541, 1000, 634, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 318, 1000, 1000, 1000, 1000, 231, 1000, 1000, 1000, 469, 1000, 1000, 289, 648, 1000, 1000]",0.11000775432881728,1.820383531437465,0.0575186399253616,4.876921147600407,0.0,7604.589,3155.989,942.19,25472.569,3.398,1848000,1848000,1848000,0.0,2.44140625e-05,0.0001,-0.007124090736562555,-0.011606863615187731,0.004482621001608839,-0.5388872,0.006198819218711419,3.0186085484244605,0.0
1.7475999593734741,-2.0,-0.05239600092172623,875.71,24,24,1872000,1872000,False,2143,78,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-09,1775750889,8.73977017402649,673.3243412971497,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,673.3243412971497,0,78,a6a2b_00000,"[0.0, 0.0, 1.3639999628067017, 0.0, 0.0, 0.5008000135421753, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.7475999593734741, -2.0, 0.0, 0.8539999723434448, 0.0, 0.7264000177383423, 0.44040000438690186, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.5371999740600586, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5576000213623047, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6627999544143677, -2.0, 0.0, 0.5184000134468079, 0.0, 0.9179999828338623, 0.0, 0.7324000000953674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3639999628067017, 0.0, 0.0, 0.0, 0.0, 1.537600040435791, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.423200011253357, 0.704800009727478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1712000072002411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 318, 1000, 1000, 750, 1000, 1000, 812, 649, 1000, 1000, 126, 972, 1000, 573, 1000, 637, 780, 787, 1000, 1000, 1000, 370, 1000, 221, 1000, 732, 1000, 1000, 1000, 1000, 568, 1000, 1000, 1000, 221, 1000, 1000, 1000, 590, 1000, 1000, 1000, 169, 651, 1000, 741, 1000, 541, 1000, 634, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 318, 1000, 1000, 1000, 1000, 231, 1000, 1000, 1000, 469, 1000, 1000, 289, 648, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 915, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 859, 1000, 1000, 1000, 1000]",0.10994965420300364,1.820476214553621,0.0575073029856296,4.877083270252444,0.0,7600.818,3157.555,941.93,25479.602,3.383,1872000,1872000,1872000,0.0,2.44140625e-05,0.0001,-0.003742215646938844,-0.005397291854023933,0.0016549490180543878,-0.84282184,0.005029635249891065,3.0163085027174517,0.0
1.8907999992370605,-2.0,-0.02303599864244461,851.71,34,24,1896000,1896000,False,2177,79,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-18,1775750898,8.839549779891968,682.1638910770416,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,682.1638910770416,0,79,a6a2b_00000,"[0.0, 0.0, 1.5576000213623047, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6627999544143677, -2.0, 0.0, 0.5184000134468079, 0.0, 0.9179999828338623, 0.0, 0.7324000000953674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3639999628067017, 0.0, 0.0, 0.0, 0.0, 1.537600040435791, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.423200011253357, 0.704800009727478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1712000072002411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5880000591278076, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8907999992370605, -2.0, 0.3271999955177307, 0.9611999988555908, 1.0332000255584717, 0.0, 1.770400047302246, 0.5655999779701233, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.4124000072479248, 0.0, 1.5576000213623047, -2.0, 0.0, 0.0]","[1000, 1000, 221, 1000, 1000, 1000, 590, 1000, 1000, 1000, 169, 651, 1000, 741, 1000, 541, 1000, 634, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 318, 1000, 1000, 1000, 1000, 231, 1000, 1000, 1000, 469, 1000, 1000, 289, 648, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 915, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 859, 1000, 1000, 1000, 1000, 1000, 504, 1000, 1000, 1000, 206, 138, 899, 929, 1000, 1000, 1000, 1000, 723, 55, 838, 837, 520, 484, 1000, 115, 717, 1000, 732, 1000, 1000, 1000, 1000, 294, 1000, 221, 683, 1000, 1000]",0.10995713087552725,1.8207229161285752,0.05749404687957099,4.877013840531046,0.0,7603.241,3156.549,941.176,25500.005,3.365,1896000,1896000,1896000,0.0,2.44140625e-05,0.0001,0.009209730239077047,-0.009035144339908253,0.018244671423665502,-0.17043702,0.00834348967129534,2.988289399580522,0.0
1.8907999992370605,-2.0,-0.06520399749279022,856.59,27,24,1920000,1920000,False,2204,80,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-26,1775750906,8.350752592086792,690.5146436691284,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,690.5146436691284,0,80,a6a2b_00000,"[0.0, 0.0, 0.0, 0.0, 1.537600040435791, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.423200011253357, 0.704800009727478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1712000072002411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5880000591278076, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8907999992370605, -2.0, 0.3271999955177307, 0.9611999988555908, 1.0332000255584717, 0.0, 1.770400047302246, 0.5655999779701233, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.4124000072479248, 0.0, 1.5576000213623047, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262800008058548, 0.0, 0.0, 0.0, 0.0, 1.30239999294281, 0.0, 0.659600019454956, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6539999842643738, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 1.6576000452041626, 0.0]","[1000, 1000, 1000, 1000, 231, 1000, 1000, 1000, 469, 1000, 1000, 289, 648, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 915, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 859, 1000, 1000, 1000, 1000, 1000, 504, 1000, 1000, 1000, 206, 138, 899, 929, 1000, 1000, 1000, 1000, 723, 55, 838, 837, 520, 484, 1000, 115, 717, 1000, 732, 1000, 1000, 1000, 1000, 294, 1000, 221, 683, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 869, 1000, 1000, 1000, 1000, 349, 1000, 670, 1000, 46, 1000, 1000, 1000, 673, 1000, 1000, 1000, 1000, 672, 903, 171, 1000]",0.10994460869069494,1.8206239203082342,0.05748171204786037,4.877352966380584,0.0,7576.557,3167.666,940.502,25518.294,3.368,1920000,1920000,1920000,0.0,2.44140625e-05,0.0001,-0.0037206618369302964,-0.007886494848538528,0.004165691166153093,-0.55657375,0.005852288058535619,2.9866479526866567,0.0
1.8907999992370605,-2.0,-0.1147999982535839,858.85,26,24,1944000,1944000,False,2230,81,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-35,1775750915,8.674796104431152,699.1894397735596,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,699.1894397735596,0,81,a6a2b_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5880000591278076, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8907999992370605, -2.0, 0.3271999955177307, 0.9611999988555908, 1.0332000255584717, 0.0, 1.770400047302246, 0.5655999779701233, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.4124000072479248, 0.0, 1.5576000213623047, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262800008058548, 0.0, 0.0, 0.0, 0.0, 1.30239999294281, 0.0, 0.659600019454956, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6539999842643738, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 1.6576000452041626, 0.0, -2.0, 0.0, 0.0, 0.9472000002861023, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7960000038146973, 0.0, 0.0, 0.2011999934911728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9327999949455261, 0.0, 0.0, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 859, 1000, 1000, 1000, 1000, 1000, 504, 1000, 1000, 1000, 206, 138, 899, 929, 1000, 1000, 1000, 1000, 723, 55, 838, 837, 520, 484, 1000, 115, 717, 1000, 732, 1000, 1000, 1000, 1000, 294, 1000, 221, 683, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 869, 1000, 1000, 1000, 1000, 349, 1000, 670, 1000, 46, 1000, 1000, 1000, 673, 1000, 1000, 1000, 1000, 672, 903, 171, 1000, 922, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 633, 1000, 602, 1000, 1000, 900, 1000, 1000, 1000, 1000, 1000, 534, 1000, 1000, 1000, 1000, 660]",0.10999618649067258,1.8203207087396727,0.05749847469413571,4.876874187023373,0.0,7600.587,3157.651,941.651,25487.15,3.374,1944000,1944000,1944000,0.0,2.44140625e-05,0.0001,-0.021500708365982227,-0.025589142841371624,0.00408829581746514,-0.49277613,0.005852411670440977,2.988389665430242,0.0
1.8907999992370605,-2.0,-0.05991199895739555,847.11,26,24,1968000,1968000,False,2256,82,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-43,1775750923,8.82937741279602,708.0188171863556,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,708.0188171863556,0,82,a6a2b_00000,"[-2.0, 1.8907999992370605, -2.0, 0.3271999955177307, 0.9611999988555908, 1.0332000255584717, 0.0, 1.770400047302246, 0.5655999779701233, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.4124000072479248, 0.0, 1.5576000213623047, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262800008058548, 0.0, 0.0, 0.0, 0.0, 1.30239999294281, 0.0, 0.659600019454956, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6539999842643738, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 1.6576000452041626, 0.0, -2.0, 0.0, 0.0, 0.9472000002861023, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7960000038146973, 0.0, 0.0, 0.2011999934911728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9327999949455261, 0.0, 0.0, 0.0, 0.0, -2.0, 1.511199951171875, 0.0, 0.0, 0.0, 0.4440000057220459, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5388000011444092, 1.0224000215530396, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.5604000091552734]","[723, 55, 838, 837, 520, 484, 1000, 115, 717, 1000, 732, 1000, 1000, 1000, 1000, 294, 1000, 221, 683, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 869, 1000, 1000, 1000, 1000, 349, 1000, 670, 1000, 46, 1000, 1000, 1000, 673, 1000, 1000, 1000, 1000, 672, 903, 171, 1000, 922, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 633, 1000, 602, 1000, 1000, 900, 1000, 1000, 1000, 1000, 1000, 534, 1000, 1000, 1000, 1000, 660, 245, 1000, 1000, 1000, 778, 719, 1000, 1000, 1000, 1000, 897, 1000, 1000, 731, 489, 1000, 1000, 939, 1000, 1000, 1000, 1000, 343, 1000, 1000, 220]",0.10998245321978224,1.8201399055045002,0.05748023314120217,4.876765596562504,0.0,7608.178,3154.501,941.45,25492.58,3.374,1968000,1968000,1968000,0.0,2.44140625e-05,0.0001,0.013185783035375855,0.005654440515420653,0.0075311410460430625,-0.33959287,0.008229803378609095,2.9628632068634033,0.0
1.8087999820709229,-2.0,-0.06824000015854835,873.56,26,24,1992000,1992000,False,2282,83,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-08-52,1775750932,8.682751655578613,716.7015688419342,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,716.7015688419342,0,83,a6a2b_00000,"[0.262800008058548, 0.0, 0.0, 0.0, 0.0, 1.30239999294281, 0.0, 0.659600019454956, 0.0, -2.0, 0.0, 0.0, 0.0, 0.6539999842643738, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 1.6576000452041626, 0.0, -2.0, 0.0, 0.0, 0.9472000002861023, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7960000038146973, 0.0, 0.0, 0.2011999934911728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9327999949455261, 0.0, 0.0, 0.0, 0.0, -2.0, 1.511199951171875, 0.0, 0.0, 0.0, 0.4440000057220459, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5388000011444092, 1.0224000215530396, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.5604000091552734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8087999820709229, 0.0, 0.49399998784065247, 1.030400037765503, 0.0, 0.0, 1.3523999452590942, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[869, 1000, 1000, 1000, 1000, 349, 1000, 670, 1000, 46, 1000, 1000, 1000, 673, 1000, 1000, 1000, 1000, 672, 903, 171, 1000, 922, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 633, 1000, 602, 1000, 1000, 900, 1000, 1000, 1000, 1000, 1000, 534, 1000, 1000, 1000, 1000, 660, 245, 1000, 1000, 1000, 778, 719, 1000, 1000, 1000, 1000, 897, 1000, 1000, 731, 489, 1000, 1000, 939, 1000, 1000, 1000, 1000, 343, 1000, 1000, 220, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 96, 1000, 753, 485, 1000, 1000, 324, 1000, 391, 1000, 1000, 1000, 815, 1000, 1000, 1000, 1000]",0.10993573280995138,1.8206577840424913,0.05753053327947732,4.877239402426225,0.0,7614.631,3151.827,940.931,25506.641,3.359,1992000,1992000,1992000,0.0,2.44140625e-05,0.0001,-0.00410843255336989,-0.00970183245160363,0.005593249250192788,-0.38599998,0.006235972173850645,2.965825080871582,0.0
1.8087999820709229,-2.0,-0.14365600120276212,872.55,28,24,2016000,2016000,False,2310,84,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-09-01,1775750941,8.699297666549683,725.4008665084839,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,725.4008665084839,0,84,a6a2b_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.7960000038146973, 0.0, 0.0, 0.2011999934911728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9327999949455261, 0.0, 0.0, 0.0, 0.0, -2.0, 1.511199951171875, 0.0, 0.0, 0.0, 0.4440000057220459, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5388000011444092, 1.0224000215530396, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.5604000091552734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8087999820709229, 0.0, 0.49399998784065247, 1.030400037765503, 0.0, 0.0, 1.3523999452590942, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6411999464035034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035599999129772186, 0.0, -2.0, 0.0, 0.0, 0.0, 0.04600000008940697, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.219200000166893, 0.0, -2.0, 0.0, 0.0]","[1000, 1000, 1000, 633, 1000, 602, 1000, 1000, 900, 1000, 1000, 1000, 1000, 1000, 534, 1000, 1000, 1000, 1000, 660, 245, 1000, 1000, 1000, 778, 719, 1000, 1000, 1000, 1000, 897, 1000, 1000, 731, 489, 1000, 1000, 939, 1000, 1000, 1000, 1000, 343, 1000, 1000, 220, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 96, 1000, 753, 485, 1000, 1000, 324, 1000, 391, 1000, 1000, 1000, 815, 1000, 1000, 1000, 1000, 1000, 180, 1000, 1000, 1000, 1000, 1000, 982, 1000, 750, 1000, 1000, 1000, 977, 378, 1000, 1000, 898, 387, 1000, 119, 1000, 1000, 891, 1000, 139, 1000, 1000]",0.10999052384963787,1.8210749253974732,0.057554064937292516,4.87739433971816,0.0,7612.05,3152.896,940.899,25507.531,3.354,2016000,2016000,2016000,0.0,2.44140625e-05,0.0001,0.006511743095788089,-0.0035937875509262085,0.010105425232640382,-0.49811804,0.00431527497924187,2.9688211354342373,0.0
1.8087999820709229,-2.0,-0.17852400008589028,854.83,28,24,2040000,2040000,False,2338,85,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-09-10,1775750950,8.61500072479248,734.0158672332764,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,734.0158672332764,0,85,a6a2b_00000,"[0.0, 0.0, -2.0, 0.0, 0.0, 0.5388000011444092, 1.0224000215530396, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.5604000091552734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8087999820709229, 0.0, 0.49399998784065247, 1.030400037765503, 0.0, 0.0, 1.3523999452590942, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6411999464035034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035599999129772186, 0.0, -2.0, 0.0, 0.0, 0.0, 0.04600000008940697, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.219200000166893, 0.0, -2.0, 0.0, 0.0, 0.46480000019073486, 0.0, 0.0, 0.0, 1.6504000425338745, 0.4300000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.07079999893903732, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 1.7824000120162964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[1000, 1000, 897, 1000, 1000, 731, 489, 1000, 1000, 939, 1000, 1000, 1000, 1000, 343, 1000, 1000, 220, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 96, 1000, 753, 485, 1000, 1000, 324, 1000, 391, 1000, 1000, 1000, 815, 1000, 1000, 1000, 1000, 1000, 180, 1000, 1000, 1000, 1000, 1000, 982, 1000, 750, 1000, 1000, 1000, 977, 378, 1000, 1000, 898, 387, 1000, 119, 1000, 1000, 891, 1000, 139, 1000, 1000, 768, 1000, 1000, 1000, 175, 785, 1000, 1000, 1000, 1000, 1000, 745, 1000, 965, 1000, 980, 1000, 1000, 30, 52, 109, 1000, 1000, 1000, 1000, 1000, 1000, 690]",0.1099932669709445,1.8209568488228385,0.057530479966851046,4.8774248405926866,0.0,7617.045,3150.828,941.186,25499.746,3.357,2040000,2040000,2040000,0.0,1.220703125e-05,0.0001,-0.013085052371025085,-0.02161307226527821,0.008527928095480258,-0.30711547,0.007865536153655161,2.932245601307262,0.0
1.8863999843597412,-2.0,-0.1240040010586381,829.9,29,24,2064000,2064000,False,2367,86,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-09-18,1775750958,8.64892292022705,742.6647901535034,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,742.6647901535034,0,86,a6a2b_00000,"[0.49399998784065247, 1.030400037765503, 0.0, 0.0, 1.3523999452590942, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6411999464035034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035599999129772186, 0.0, -2.0, 0.0, 0.0, 0.0, 0.04600000008940697, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.219200000166893, 0.0, -2.0, 0.0, 0.0, 0.46480000019073486, 0.0, 0.0, 0.0, 1.6504000425338745, 0.4300000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.07079999893903732, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 1.7824000120162964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.8863999843597412, 0.0, 1.698799967765808, 0.0, 0.0, 0.0, 1.4575999975204468, 0.7279999852180481, 0.0, 0.0, 0.8920000195503235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.719599962234497]","[753, 485, 1000, 1000, 324, 1000, 391, 1000, 1000, 1000, 815, 1000, 1000, 1000, 1000, 1000, 180, 1000, 1000, 1000, 1000, 1000, 982, 1000, 750, 1000, 1000, 1000, 977, 378, 1000, 1000, 898, 387, 1000, 119, 1000, 1000, 891, 1000, 139, 1000, 1000, 768, 1000, 1000, 1000, 175, 785, 1000, 1000, 1000, 1000, 1000, 745, 1000, 965, 1000, 980, 1000, 1000, 30, 52, 109, 1000, 1000, 1000, 1000, 1000, 1000, 690, 1000, 57, 1000, 151, 1000, 1000, 1000, 271, 636, 1000, 1000, 554, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 81, 332, 1000, 1000, 1000, 1000, 1000, 1000, 140]",0.11001035351130578,1.8210372000997361,0.057504161723281676,4.8770998326935375,0.0,7631.21,3144.98,940.844,25509.024,3.357,2064000,2064000,2064000,0.0,1.220703125e-05,0.0001,0.01173326119103215,0.004998108033429493,0.006735073615511117,-0.44579822,0.006353673990815878,2.9060497283935547,0.0
