episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.8287999629974365,-2.0,-0.16245600037276745,934.97,24,24,2400000,2400000,False,2713,100,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-30-33,1775935833,7.717037200927734,758.6678447723389,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,758.6678447723389,0,100,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4728000164031982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10080000013113022, 0.0, 0.0, 0.0, 1.8287999629974365, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7975999712944031, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3619999885559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26759999990463257, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7688000202178955, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.15600000321865082, 0.0]","[1000, 1000, 1000, 1000, 1000, 948, 1000, 1000, 1000, 1000, 1000, 848, 1000, 1000, 1000, 1000, 1000, 1000, 264, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 378, 1000, 1000, 1000, 1000, 1000, 1000, 950, 1000, 1000, 1000, 86, 1000, 599, 1000, 1000, 1000, 818, 1000, 601, 1000, 353, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 1000, 1000, 1000, 866, 1000, 1000, 1000, 666, 832, 1000, 1000, 1000, 1000, 1000, 616, 1000, 1000, 1000, 1000, 681, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 427, 922, 1000]",0.10150959152391648,1.2991212598561581,0.052513993290454586,4.919116276132726,0.0,7201.344,3332.711,338.184,70967.334,2.469,2400000,2400000,2400000,0.0,0.025000000000000005,0.0001,-0.007051978066253166,-0.01157900815208753,0.004357249257736839,0.012951265,0.006791233240316312,2.883108119169871,0.0
1.8287999629974365,-2.0,-0.16152800016105176,927.14,26,24,2424000,2424000,False,2739,101,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-30-41,1775935841,7.442753553390503,766.1105983257294,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,766.1105983257294,0,101,0f6c5_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10080000013113022, 0.0, 0.0, 0.0, 1.8287999629974365, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7975999712944031, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3619999885559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26759999990463257, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7688000202178955, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.15600000321865082, 0.0, 0.0, 0.0, 0.0, 1.565600037574768, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 378, 1000, 1000, 1000, 1000, 1000, 1000, 950, 1000, 1000, 1000, 86, 1000, 599, 1000, 1000, 1000, 818, 1000, 601, 1000, 353, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 1000, 1000, 1000, 866, 1000, 1000, 1000, 666, 832, 1000, 1000, 1000, 1000, 1000, 616, 1000, 1000, 1000, 1000, 681, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 427, 922, 1000, 1000, 1000, 1000, 217, 1000, 1000, 1000, 1000, 1000, 807, 253, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10149065832438675,1.2991319469961602,0.052516789025223526,4.9192159057822815,0.0,7200.923,3332.906,338.518,70897.304,2.468,2424000,2424000,2424000,0.0,0.025000000000000005,0.0001,-0.004681223149721821,-0.008556473767384887,0.00371465107309632,0.015405397,0.006423996412195265,2.8790581226348877,0.0
1.565600037574768,-2.0,-0.15428399935364723,915.37,28,24,2448000,2448000,False,2767,102,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-30-48,1775935848,7.690305471420288,773.8009037971497,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,773.8009037971497,0,102,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3619999885559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26759999990463257, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7688000202178955, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.15600000321865082, 0.0, 0.0, 0.0, 0.0, 1.565600037574768, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.8920000195503235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4040000438690186, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.1555999517440796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 1000, 1000, 1000, 866, 1000, 1000, 1000, 666, 832, 1000, 1000, 1000, 1000, 1000, 616, 1000, 1000, 1000, 1000, 681, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 427, 922, 1000, 1000, 1000, 1000, 217, 1000, 1000, 1000, 1000, 1000, 807, 253, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 250, 1000, 1000, 1000, 151, 554, 1000, 1000, 1000, 1000, 1000, 1000, 298, 1000, 1000, 277, 1000, 1000, 656, 422, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10137728963362364,1.2988745366015706,0.052525511310390585,4.919632298413549,0.0,7232.715,3318.256,338.802,70837.759,2.473,2448000,2448000,2448000,0.0,0.025000000000000005,0.0001,-0.003533154415587584,-0.010812591256884238,0.007101973208288352,0.013491725,0.007098548541155954,2.8196014364560447,0.0
1.565600037574768,-2.0,-0.18460799887776375,903.04,25,24,2472000,2472000,False,2792,103,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-30-56,1775935856,7.701493978500366,781.50239777565,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,781.50239777565,0,103,0f6c5_00000,"[0.0, 0.0, 0.7688000202178955, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.15600000321865082, 0.0, 0.0, 0.0, 0.0, 1.565600037574768, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.8920000195503235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4040000438690186, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.1555999517440796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45840001106262207, 0.0, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.138800024986267, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 616, 1000, 1000, 1000, 1000, 681, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 1000, 1000, 427, 922, 1000, 1000, 1000, 1000, 217, 1000, 1000, 1000, 1000, 1000, 807, 253, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 250, 1000, 1000, 1000, 151, 554, 1000, 1000, 1000, 1000, 1000, 1000, 298, 1000, 1000, 277, 1000, 1000, 656, 422, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 771, 1000, 1000, 954, 1000, 877, 617, 300, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 431, 1000, 1000, 1000, 1000, 1000]",0.10138373724015089,1.2985726873598349,0.052530520350505185,4.920038724958363,0.0,7223.493,3322.492,338.435,70914.7,2.473,2472000,2472000,2472000,0.0,0.025000000000000005,0.0001,-0.00519862004633372,-0.011516275117173791,0.006116198550444096,0.010953899,0.008058264075467983,2.8240461548169455,0.0
1.4040000438690186,-2.0,-0.21987999945878983,906.96,26,24,2496000,2496000,False,2818,104,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-04,1775935864,7.512144088745117,789.0145418643951,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,789.0145418643951,0,104,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.8920000195503235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4040000438690186, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.1555999517440796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45840001106262207, 0.0, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.138800024986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.30880001187324524, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6543999910354614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 807, 253, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 250, 1000, 1000, 1000, 151, 554, 1000, 1000, 1000, 1000, 1000, 1000, 298, 1000, 1000, 277, 1000, 1000, 656, 422, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 771, 1000, 1000, 954, 1000, 877, 617, 300, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 431, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 748, 228, 1000, 1000, 931, 1000, 846, 1000, 1000, 652, 1000, 1000, 673, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10137736132036793,1.2984955967793186,0.052532394587377816,4.919952483109997,0.0,7209.735,3328.833,337.898,71027.298,2.473,2496000,2496000,2496000,0.0,0.025000000000000005,0.0001,-0.0047009478827628,-0.010598140535876155,0.005695131209601338,0.015555729,0.00808241501605759,2.8087761203447976,0.0
1.4040000438690186,-2.0,-0.18508399963378908,909.86,26,24,2520000,2520000,False,2844,105,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-11,1775935871,7.536587238311768,796.5511291027069,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,796.5511291027069,0,105,0f6c5_00000,"[0.8920000195503235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4040000438690186, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.1555999517440796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45840001106262207, 0.0, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.138800024986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.30880001187324524, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6543999910354614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5288000106811523, -2.0, -2.0, 0.0, 0.0, 0.31839999556541443, 0.0, 0.0, 0.06679999828338623, 0.5655999779701233]","[554, 1000, 1000, 1000, 1000, 1000, 1000, 298, 1000, 1000, 277, 1000, 1000, 656, 422, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 771, 1000, 1000, 954, 1000, 877, 617, 300, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 431, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 748, 228, 1000, 1000, 931, 1000, 846, 1000, 1000, 652, 1000, 1000, 673, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 965, 1000, 1000, 736, 471, 54, 1000, 1000, 841, 1000, 1000, 967, 717]",0.10136556655342605,1.2988649293693881,0.05249170051497406,4.919584932336149,0.0,7158.978,3352.434,337.53,71104.692,2.47,2520000,2520000,2520000,0.0,0.025000000000000005,0.0001,-0.005026267686237891,-0.009739863880289098,0.0045359612558968365,0.022297716,0.007105389260686934,2.7716893355051675,0.0
1.138800024986267,-2.0,-0.2395999997854233,918.04,25,24,2544000,2544000,False,2869,106,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-19,1775935879,7.509336471557617,804.0604655742645,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,804.0604655742645,0,106,0f6c5_00000,"[0.45840001106262207, 0.0, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.138800024986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.30880001187324524, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6543999910354614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5288000106811523, -2.0, -2.0, 0.0, 0.0, 0.31839999556541443, 0.0, 0.0, 0.06679999828338623, 0.5655999779701233, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[771, 1000, 1000, 954, 1000, 877, 617, 300, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 431, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 748, 228, 1000, 1000, 931, 1000, 846, 1000, 1000, 652, 1000, 1000, 673, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 965, 1000, 1000, 736, 471, 54, 1000, 1000, 841, 1000, 1000, 967, 717, 1000, 1000, 423, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 35, 1000, 1000, 1000, 1000, 1000, 567, 1000, 1000, 1000]",0.10137251149794828,1.2988452016041863,0.05251239701610252,4.919425652202325,0.0,7144.581,3359.189,336.816,71255.497,2.468,2544000,2544000,2544000,0.0,0.025000000000000005,0.0001,-0.005341774163146813,-0.009742167332054427,0.004187827883773328,0.0074404925,0.008502657913292447,2.7535618344942727,0.0
1.9312000274658203,-2.0,-0.11855599939823151,907.39,30,24,2568000,2568000,False,2899,107,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-26,1775935886,7.750660419464111,811.8111259937286,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,811.8111259937286,0,107,0f6c5_00000,"[0.0, 0.30880001187324524, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6543999910354614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5288000106811523, -2.0, -2.0, 0.0, 0.0, 0.31839999556541443, 0.0, 0.0, 0.06679999828338623, 0.5655999779701233, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.9312000274658203, 0.0, 0.0, 0.0, 0.0, 0.9467999935150146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.210800051689148, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6128000020980835, -2.0, 0.0, 0.0]","[1000, 846, 1000, 1000, 652, 1000, 1000, 673, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 965, 1000, 1000, 736, 471, 54, 1000, 1000, 841, 1000, 1000, 967, 717, 1000, 1000, 423, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 35, 1000, 1000, 1000, 1000, 1000, 567, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 890, 1000, 1000, 35, 1000, 1000, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 1000, 395, 1000, 590, 1000, 1000, 1000, 194, 161, 1000, 1000]",0.10124935820484307,1.2986071457797876,0.05245836839041135,4.917920155442822,0.0,7125.292,3368.283,336.892,71239.421,2.467,2568000,2568000,2568000,0.0,0.025000000000000005,0.0001,-0.003751555321893344,-0.011256282232352532,0.0073142840022531646,0.00820604,0.007617718850572904,2.73723038037618,0.0
1.9312000274658203,-2.0,-0.15087199836969375,884.76,28,24,2592000,2592000,False,2927,108,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-34,1775935894,7.51221227645874,819.3233382701874,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,819.3233382701874,0,108,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.5288000106811523, -2.0, -2.0, 0.0, 0.0, 0.31839999556541443, 0.0, 0.0, 0.06679999828338623, 0.5655999779701233, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.9312000274658203, 0.0, 0.0, 0.0, 0.0, 0.9467999935150146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.210800051689148, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6128000020980835, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.8884000182151794, 0.0, 1.1260000467300415, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7172000408172607, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 965, 1000, 1000, 736, 471, 54, 1000, 1000, 841, 1000, 1000, 967, 717, 1000, 1000, 423, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 35, 1000, 1000, 1000, 1000, 1000, 567, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 890, 1000, 1000, 35, 1000, 1000, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 1000, 395, 1000, 590, 1000, 1000, 1000, 194, 161, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 402, 1000, 556, 1000, 437, 1000, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 758, 1000, 1000, 1000, 650, 1000, 1000, 963]",0.10118592027645003,1.298454280287834,0.05244468793428653,4.918009280937837,0.0,7123.625,3369.071,336.711,71277.672,2.475,2592000,2592000,2592000,0.0,0.025000000000000005,0.0001,-0.0035235744823391237,-0.011192856666942438,0.007487428762639563,0.017917583,0.007274202032325168,2.714013377825419,0.0
1.9312000274658203,-2.0,-0.1527799978852272,897.01,26,24,2616000,2616000,False,2953,109,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-31-42,1775935902,7.6777942180633545,827.0011324882507,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,827.0011324882507,0,109,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.9312000274658203, 0.0, 0.0, 0.0, 0.0, 0.9467999935150146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.210800051689148, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6128000020980835, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.8884000182151794, 0.0, 1.1260000467300415, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7172000408172607, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.0936000347137451, 0.0, -2.0, 0.0, 0.19519999623298645, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 35, 1000, 1000, 1000, 1000, 1000, 567, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 890, 1000, 1000, 35, 1000, 1000, 1000, 1000, 527, 1000, 1000, 1000, 1000, 1000, 1000, 395, 1000, 590, 1000, 1000, 1000, 194, 161, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 402, 1000, 556, 1000, 437, 1000, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 758, 1000, 1000, 1000, 650, 1000, 1000, 963, 1000, 1000, 1000, 453, 1000, 811, 1000, 903, 1000, 1000, 938, 1000, 1000, 1000, 1000, 993, 1000, 1000, 1000, 1000, 1000, 301, 1000, 1000, 1000, 1000]",0.10121414921550487,1.2977793189429938,0.05249329084215851,4.918236620766355,0.0,7118.605,3371.447,336.281,71368.973,2.485,2616000,2616000,2616000,0.0,0.025000000000000005,0.0001,-0.004864956756743292,-0.011114584126820167,0.006052880024071783,0.021934405,0.007869903541480502,2.75368865331014,0.0
